"id_promotoria","cod_competencia","id_assunto_principal","id_localidade_judicial","id_orgao_juizo"
"27","5","11417","2713","270000594"
"27","25","11959","2713","270000667"
"27","9","14943","2713","270000594"
"27","9","12194","2713","270000594"
"27","38","5885","2729","271000338"
"27","5","10899","2713","270000594"
"27","25","3402","2713","270000667"
"27","46","3402","2713","270000594"
"27","25","3402","2713","270000667"
"27","25","3402","2713","270000667"
"27","25","3402","2713","270000667"
"27","25","3402","2713","270000667"
"27","25","3402","2713","270000667"
"27","25","3402","2713","270000667"
"27","5","3417","2713","270000594"
"27","25","3402","2713","270000667"
"27","25","3402","2713","270000667"
"27","25","3402","2713","270000667"
"27","25","3386","2713","270000667"
"27","25","3402","2713","270000667"
"27","25","3402","2713","270000667"
"27","9","10949","2713","270000594"
"27","9","10949","2713","270000594"
"27","9","14227","2713","270000594"
"27","5","3633","2713","270000594"
"27","6","4355","2713","270000594"
"27","25","3402","2713","270000667"
"27","46","3390","2713","270000594"
"27","25","3632","2713","270000667"
"27","25","3402","2713","270000667"
"27","25","3402","2713","270000667"
"27","5","3539","2713","270000594"
"27","9","3402","2713","270000594"
"27","25","5885","2713","270000667"
"27","25","5885","2713","270000667"
"27","9","14943","2713","270000594"
"27","9","3402","2713","270000594"
"27","25","3566","2713","270000667"
"27","9","3402","2713","270000594"
"27","9","14684","2713","270000594"
"27","9","3402","2713","270000594"
"27","9","3402","2713","270000594"
"27","9","3402","2713","270000594"
"27","5","10508","2713","270000594"
"27","46","3632","2713","270000594"
"27","9","10949","2713","270000594"
"27","6","3370","2713","270000594"
"27","9","3402","2713","270000594"
"27","46","3632","2713","270000594"
"27","9","7928","2713","270000594"
"27","9","3402","2713","270000594"
"27","9","3402","2713","270000594"
"27","9","14227","2713","270000594"
"27","9","3402","2713","270000594"
"27","5","3475","2713","270000594"
"27","5","12398","2713","270000594"
"27","5","3419","2713","270000594"
"27","9","14943","2713","270000594"
"27","9","14943","2713","270000594"
"27","9","3402","2713","270000594"
"27","9","3402","2713","270000594"
"27","9","14943","2713","270000594"
"28","2","10382","2713","270000593"
"28","2","7735","2713","270000593"
"28","41","12500","2743","271000817"
"28","41","12500","2743","271000816"
"28","2","15071","2713","270000593"
"28","36","10244","2713","271000831"
"28","2","15076","2713","270000593"
"28","41","12500","2743","271000817"
"28","4","9098","2713","270000592"
"28","2","10894","2737","270000656"
"28","2","7735","2713","270000593"
"28","5","14786","2713","270000594"
"28","5","14786","2713","270000594"
"28","1","10458","2713","270000593"
"28","1","9597","2713","270000592"
"28","40","6100","2743","271000814"
"28","4","7671","2713","270000595"
"28","36","13541","2713","271000831"
"28","2","15071","2713","270000592"
"28","1","10458","2713","270000593"
"28","4","5788","2713","270000595"
"28","36","10938","2713","271000831"
"28","2","11946","2713","270000593"
"28","25","14790","2713","270000667"
"28","25","14790","2713","270000667"
"28","24","10009","2713","270000653"
"28","40","6100","2743","271000812"
"28","2","10381","2713","270000593"
"28","1","9575","2713","270000592"
"28","36","10296","2713","271000831"
"28","1","10445","2713","270000592"
"28","2","15071","2713","270000592"
"28","36","10418","2713","271000831"
"28","2","14927","2713","270000592"
"28","2","15068","2713","270000593"
"28","2","10387","2713","270000593"
"28","41","12500","2743","271000816"
"28","1","10458","2713","270000593"
"28","36","4951","2713","271000831"
"28","4","10647","2713","270000593"
"28","4","10393","2713","270000593"
"28","40","6177","2743","271000813"
"28","3","12937","2713","270000595"
"28","2","10445","2713","270000592"
"28","3","10859","2713","270000595"
"28","2","15071","2713","270000592"
"28","2","9524","2713","270000593"
"28","5","14786","2713","270000594"
"28","5","14786","2713","270000594"
"28","40","6177","2743","271000813"
"28","1","11811","2713","270000592"
"28","2","10240","2713","270000592"
"28","1","10445","2713","270000592"
"28","25","3033613","2713","270000667"
"28","1","11974","2713","270000592"
"28","1","11807","2713","270000592"
"28","41","12500","2743","271000817"
"28","2","7732","2713","270000593"
"28","41","12508","2743","271000817"
"28","36","10671","2713","271000831"
"28","40","6177","2743","271000813"
"28","1","10453","2713","270000592"
"28","36","9196","2713","271000831"
"28","25","14780","2713","270000667"
"28","36","10300","2745","271000843"
"29","5","11417","2741","270000644"
"29","7","3608","2741","270000644"
"29","5","3416","2741","270000644"
"29","10","9699","2741","270000643"
"29","3","7676","2741","270000643"
"29","2","7735","2741","270000643"
"29","5","4355","2741","270000644"
"29","5","4355","2741","270000644"
"29","6","3372","2741","270000644"
"29","5","5566","2741","270000644"
"29","9","3402","2741","270000644"
"29","41","12500","2743","271000815"
"29","3","5788","2741","270000643"
"29","3","6239","2741","270000643"
"29","3","5788","2741","270000643"
"29","2","10894","2741","270000643"
"29","3","12245","2741","270000643"
"29","5","3465","2741","270000644"
"29","3","6239","2741","270000643"
"29","10","12002","2741","270000643"
"29","10","11456","2741","270000643"
"29","3","7677","2741","270000643"
"29","3","7677","2741","270000643"
"29","1","10445","2741","270000643"
"29","3","7676","2741","270000643"
"29","41","12500","2743","271000816"
"29","1","10441","2741","270000643"
"29","3","6239","2741","270000643"
"29","3","6239","2741","270000643"
"29","9","3402","2741","270000644"
"29","3","6239","2741","270000643"
"29","7","3608","2741","270000644"
"29","5","3633","2741","270000644"
"29","41","12502","2743","271000816"
"29","3","5788","2741","270000643"
"29","3","5804","2741","270000643"
"29","3","14066","2741","270000643"
"29","3","6239","2741","270000643"
"29","9","3402","2741","270000644"
"29","9","3402","2741","270000644"
"29","5","3637","2741","270000644"
"29","39","5000","2741","270000643"
"29","3","5788","2741","270000643"
"29","5","10952","2741","270000644"
"29","3","6239","2741","270000643"
"29","9","3386","2741","270000644"
"29","9","14943","2741","270000644"
"29","3","6239","2741","270000643"
"29","5","7928","2706","270000536"
"29","3","14923","2741","270000643"
"29","5","3416","2741","270000644"
"29","5","12334","2741","270000644"
"29","5","3580","2741","270000644"
"29","5","3406","2741","270000644"
"29","6","7928","2741","270000644"
"29","5","3416","2741","270000644"
"29","3","14126","2741","270000643"
"29","12","10949","2741","270000644"
"29","25","5556","2741","270000644"
"29","5","3372","2741","270000644"
"29","3","14066","2741","270000643"
"29","3","14066","2741","270000643"
"29","9","14943","2741","270000644"
"29","5","3435","2741","270000644"
"29","10","9909","2741","270000643"
"29","2","10671","2741","270000643"
"29","41","12500","2743","271000816"
"29","41","12500","2743","271000816"
"29","3","7687","2741","270000643"
"29","25","14782","2741","270000644"
"29","25","3632","2741","270000644"
"29","3","6239","2741","270000643"
"29","9","10949","2741","270000644"
"29","29","14957","2741","270000644"
"29","3","5804","2741","270000643"
"29","1","14240","2741","270000643"
"29","2","15068","2737","270000656"
"29","6","3372","2741","270000644"
"29","24","10651","2741","270000643"
"29","5","14935","2706","270000536"
"29","5","7928","2741","270000644"
"29","3","5788","2741","270000643"
"29","3","5788","2741","270000643"
"29","32","6239","2741","270000720"
"29","3","6239","2741","270000643"
"29","5","5566","2741","270000644"
"29","9","3397","2741","270000644"
"29","3","5802","2741","270000643"
"29","3","5788","2741","270000643"
"29","3","12245","2741","270000643"
"29","3","5787","2741","270000643"
"29","3","6239","2741","270000643"
"29","3","6239","2741","270000643"
"29","3","7687","2741","270000643"
"29","3","5802","2741","270000643"
"29","5","3402","2741","270000644"
"29","5","3370","2741","270000644"
"29","9","10949","2741","270000644"
"29","5","15056","2741","270000644"
"29","5","15056","2741","270000644"
"30","5","3416","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","14957","2713","270000594"
"30","5","11978","2713","270000594"
"30","5","3546","2713","270000594"
"30","5","11959","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","5566","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","10952","2713","270000594"
"30","46","3402","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3416","2713","270000594"
"30","46","3390","2713","270000594"
"30","5","3402","2713","270000594"
"30","5","3436","2713","270000594"
"30","5","3539","2713","270000594"
"30","5","5566","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","11978","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","5566","2713","270000594"
"30","5","3492","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3417","2713","270000594"
"30","25","3566","2713","270000667"
"30","5","3435","2713","270000594"
"30","5","3435","2713","270000594"
"30","46","3632","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","3402","2713","270000594"
"30","5","3431","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","5566","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","3402","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","12397","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","3416","2713","270000594"
"30","46","3632","2713","270000594"
"30","5","3417","2713","270000594"
"30","7","3608","2713","270000594"
"30","5","3651","2713","270000594"
"30","46","3632","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","3419","2713","270000594"
"30","5","3419","2713","270000594"
"30","5","3419","2713","270000594"
"30","5","5556","2713","270000594"
"30","5","15132","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","3402","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","10640","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","7928","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","14957","2713","270000594"
"30","5","5567","2713","270000594"
"30","5","3417","2713","270000594"
"30","46","3632","2713","270000594"
"30","5","10904","2713","270000594"
"30","5","14957","2713","270000594"
"30","5","3435","2713","270000594"
"30","5","3417","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","7928","2713","270000594"
"30","5","3435","2713","270000594"
"30","7","7928","2713","270000594"
"30","7","3608","2713","270000594"
"30","7","3608","2713","270000594"
"30","5","3633","2713","270000594"
"30","5","3419","2713","270000594"
"30","5","3416","2713","270000594"
"30","5","3492","2713","270000594"
"30","5","3465","2713","270000594"
"30","5","3419","2713","270000594"
"31","6","4355","2716","270000601"
"31","6","4355","2716","270000601"
"31","9","10949","2716","270000601"
"31","7","3608","2716","270000601"
"31","9","10949","2716","270000601"
"31","9","12345","2716","270000601"
"31","25","3632","2716","270000601"
"31","7","3608","2716","270000601"
"31","9","10949","2716","270000601"
"31","9","3386","2716","270000601"
"31","9","10949","2716","270000601"
"31","9","14943","2716","270000601"
"31","46","3632","2716","270000601"
"31","46","3632","2716","270000601"
"31","9","12194","2716","270000601"
"31","9","12345","2716","270000601"
"31","46","3632","2716","270000601"
"31","25","3402","2716","270000601"
"31","5","10609","2716","270000601"
"31","5","3633","2716","270000601"
"31","46","3632","2716","270000601"
"31","9","3402","2716","270000601"
"31","9","14943","2716","270000601"
"31","7","3608","2716","270000601"
"31","5","3633","2716","270000601"
"31","5","4355","2716","270000601"
"31","9","14227","2716","270000601"
"31","25","3435","2716","270000601"
"31","25","14798","2716","270000601"
"31","5","4355","2716","270000601"
"31","5","10949","2716","270000601"
"31","5","14238","2716","270000601"
"31","46","3632","2716","270000601"
"31","25","3402","2716","270000601"
"31","25","3386","2716","270000601"
"31","25","5885","2716","270000601"
"31","9","3406","2716","270000601"
"31","9","10949","2716","270000601"
"31","9","10949","2716","270000601"
"31","9","14943","2716","270000601"
"31","5","14957","2716","270000601"
"31","25","3572","2716","270000601"
"31","25","3632","2716","270000601"
"31","25","3632","2716","270000601"
"31","25","3632","2716","270000601"
"31","5","14935","2716","270000601"
"31","25","3386","2716","270000601"
"31","9","3402","2716","270000601"
"31","46","3632","2716","270000601"
"31","7","3608","2716","270000601"
"31","46","3632","2716","270000601"
"31","46","3632","2716","270000601"
"31","46","3632","2716","270000601"
"31","46","3632","2716","270000601"
"31","46","3632","2716","270000601"
"31","5","3435","2716","270000601"
"31","5","10609","2716","270000601"
"31","25","3632","2716","270000601"
"31","25","3632","2716","270000601"
"31","25","3632","2716","270000601"
"31","25","3632","2716","270000601"
"31","5","3572","2716","270000601"
"31","9","3397","2716","270000601"
"31","7","3608","2716","270000601"
"31","9","3426","2716","270000601"
"31","9","14684","2716","270000601"
"31","25","3402","2716","270000601"
"31","5","14124","2716","270000601"
"31","5","12345","2716","270000601"
"31","9","12345","2716","270000601"
"31","9","3386","2716","270000601"
"31","5","4355","2716","270000601"
"31","25","12345","2716","270000601"
"31","5","11417","2716","270000601"
"31","6","3372","2716","270000601"
"31","6","3372","2716","270000601"
"31","46","3632","2716","270000601"
"31","9","3402","2716","270000601"
"31","7","3608","2716","270000601"
"31","9","10949","2716","270000601"
"31","5","3608","2716","270000601"
"31","9","3386","2716","270000601"
"31","25","3566","2716","270000601"
"31","9","3402","2716","270000601"
"31","5","3633","2716","270000601"
"31","5","4355","2716","270000601"
"31","25","3632","2716","270000601"
"31","25","3632","2716","270000601"
"31","38","3402","2729","271000338"
"31","5","11417","2716","270000601"
"31","5","3633","2716","270000601"
"31","9","10949","2716","270000601"
"31","9","3402","2716","270000601"
"31","25","3402","2716","270000601"
"31","25","14782","2716","270000601"
"31","6","3372","2716","270000601"
"31","46","3632","2716","270000601"
"31","25","3397","2716","270000601"
"31","5","3416","2716","270000601"
"31","25","3386","2716","270000601"
"32","9","14943","2702","270000573"
"32","46","3632","2702","270000573"
"32","25","5885","2702","270000573"
"32","7","3608","2702","270000573"
"32","9","10949","2702","270000573"
"32","2","15068","2702","270000572"
"32","3","5787","2702","270000572"
"32","3","5787","2702","270000572"
"32","5","7928","2702","270000573"
"32","3","6239","2702","270000572"
"32","9","14943","2702","270000573"
"32","9","14943","2702","270000573"
"32","9","14943","2702","270000573"
"32","9","14943","2702","270000573"
"32","3","6239","2702","270000572"
"32","8","10907","2702","270000573"
"32","5","3416","2702","270000573"
"32","2","3033612","2702","270000572"
"32","3","5805","2702","270000572"
"32","3","14923","2702","270000572"
"32","32","6239","2702","270000695"
"32","3","6238","2702","270000572"
"32","3","6238","2702","270000572"
"32","3","6238","2702","270000572"
"32","2","6024","2702","270000572"
"32","3","14923","2702","270000572"
"32","5","7928","2702","270000573"
"32","9","14943","2702","270000573"
"32","3","10859","2702","270000572"
"32","3","5804","2702","270000572"
"32","6","3372","2702","270000573"
"32","5","3633","2702","270000573"
"32","5","3633","2702","270000573"
"32","8","4355","2722","270000550"
"32","5","7928","2702","270000573"
"32","1","12487","2702","270000572"
"32","5","3659","2702","270000573"
"32","32","10936","2702","270000695"
"32","3","6239","2702","270000572"
"32","1","12222","2702","270000572"
"32","10","12090","2702","270000572"
"32","7","7928","2702","270000573"
"32","9","14943","2702","270000573"
"32","5","7928","2702","270000573"
"32","25","5847","2702","270000573"
"32","3","7687","2702","270000572"
"32","25","3402","2702","270000573"
"32","9","14943","2702","270000573"
"32","1","11909","2702","270000572"
"32","9","14943","2702","270000573"
"32","40","6177","2743","271000812"
"32","5","3431","2702","270000573"
"32","5","3431","2702","270000573"
"32","5","3608","2702","270000573"
"32","25","3402","2702","270000573"
"32","3","12935","2702","270000572"
"32","9","14684","2702","270000573"
"32","25","3386","2702","270000573"
"32","9","3386","2702","270000573"
"32","5","3608","2702","270000573"
"32","5","3608","2702","270000573"
"32","9","14943","2702","270000573"
"32","7","3608","2702","270000573"
"32","46","3632","2734","270000631"
"32","3","7677","2702","270000572"
"32","5","3372","2702","270000573"
"32","9","10949","2702","270000573"
"32","3","7687","2702","270000572"
"32","3","15047","2702","270000572"
"32","5","3436","2702","270000573"
"32","3","14923","2702","270000572"
"32","8","10907","2702","270000573"
"32","9","10949","2702","270000573"
"32","9","10949","2702","270000573"
"32","3","6239","2702","270000572"
"32","3","6238","2702","270000572"
"32","2","12500","2702","270000572"
"32","3","6239","2702","270000572"
"32","9","14943","2702","270000573"
"32","46","3632","2702","270000573"
"32","5","14692","2702","270000573"
"32","25","11959","2702","270000573"
"32","7","3608","2702","270000573"
"32","3","7687","2702","270000572"
"32","2","12500","2702","270000572"
"32","3","6239","2702","270000572"
"32","5","14705","2702","270000573"
"32","3","12245","2702","270000572"
"32","7","3608","2702","270000573"
"32","9","3386","2702","270000573"
"32","9","3386","2702","270000573"
"32","3","12245","2702","270000572"
"32","1","10458","2702","270000572"
"32","9","14943","2702","270000573"
"32","7","3608","2702","270000573"
"32","1","10880","2702","270000572"
"32","5","3416","2702","270000573"
"32","2","7735","2702","270000572"
"32","45","3637","2702","270000573"
"32","3","6239","2702","270000572"
"33","6","3372","2716","270000601"
"33","10","9678","2716","271000807"
"33","10","9678","2716","271000807"
"33","3","7687","2716","271000807"
"33","3","12245","2716","271000807"
"33","3","5788","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","6239","2716","271000807"
"33","32","7659","2716","270000679"
"33","3","7660","2716","271000807"
"33","3","12245","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","7677","2716","271000807"
"33","3","12236","2716","271000807"
"33","9","14943","2716","270000601"
"33","3","6239","2716","271000807"
"33","3","6239","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","15046","2716","271000807"
"33","32","7659","2716","270000679"
"33","2","10299","2716","270000600"
"33","3","9180","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","6239","2716","271000807"
"33","37","5804","2716","270000728"
"33","3","12245","2716","271000807"
"33","3","14924","2716","271000807"
"33","3","14924","2716","271000807"
"33","3","14924","2716","271000807"
"33","3","5804","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","10859","2716","271000807"
"33","10","11456","2716","271000807"
"33","3","14923","2716","271000807"
"33","3","12245","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","9180","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","14924","2716","271000807"
"33","10","12513","2716","271000807"
"33","3","12245","2716","271000807"
"33","3","7687","2716","271000807"
"33","3","10859","2716","271000807"
"33","5","3572","2716","270000601"
"33","32","5802","2716","270000679"
"33","32","12771","2716","270000679"
"33","32","10859","2716","270000679"
"33","32","5802","2716","270000679"
"33","3","9180","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","14923","2716","271000807"
"33","3","14924","2736","270000634"
"33","3","14923","2716","271000807"
"33","3","10859","2716","271000807"
"33","37","5804","2716","270000728"
"33","3","14923","2716","271000807"
"33","3","5802","2716","271000807"
"33","3","12236","2716","271000807"
"33","3","6239","2716","271000807"
"33","3","5802","2716","271000807"
"33","3","12245","2716","271000807"
"33","32","12771","2716","270000679"
"33","1","10458","2716","270000600"
"33","32","7659","2716","270000679"
"33","3","5804","2716","271000807"
"33","3","12245","2716","271000807"
"33","3","7677","2716","271000807"
"33","32","7659","2716","270000679"
"33","3","14126","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","9180","2716","271000807"
"33","3","9180","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","5802","2716","271000807"
"33","37","5804","2716","270000728"
"33","3","14923","2716","271000807"
"33","32","10859","2716","270000679"
"33","36","6000","2716","271000807"
"33","32","7677","2716","270000679"
"33","2","14927","2716","270000600"
"33","3","6239","2716","271000807"
"33","3","14923","2716","271000807"
"33","3","5802","2716","271000807"
"33","3","7687","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","5804","2716","271000807"
"33","3","4656","2716","271000807"
"33","3","10859","2716","271000807"
"33","3","9180","2716","271000807"
"33","3","5802","2716","271000807"
"33","3","10859","2716","271000807"
"33","10","12545","2716","271000807"
"33","32","10859","2716","270000679"
"33","32","5788","2716","270000679"
"33","37","5804","2716","270000728"
"33","10","14240","2729","270000526"
"33","10","11456","2716","271000807"
"34","2","10671","2703","270000574"
"34","9","3402","2703","270000575"
"34","9","3402","2703","270000575"
"34","3","5788","2703","270000574"
"34","1","9160","2703","270000574"
"34","40","6104","2743","271000814"
"34","3","6238","2703","270000574"
"34","3","6238","2703","270000574"
"34","3","6239","2703","270000574"
"34","3","14923","2703","270000574"
"34","9","14943","2703","270000575"
"34","6","3372","2703","270000575"
"34","6","3370","2703","270000575"
"34","5","4355","2703","270000575"
"34","25","3397","2703","270000575"
"34","25","3397","2703","270000575"
"34","3","5805","2703","270000574"
"34","10","9638","2703","270000574"
"34","9","12345","2703","270000575"
"34","9","12345","2703","270000575"
"34","6","3370","2703","270000575"
"34","25","3632","2703","270000575"
"34","1","11946","2703","270000574"
"34","3","10859","2703","270000574"
"34","3","5804","2703","270000574"
"34","5","3417","2703","270000575"
"34","3","6239","2703","270000574"
"34","3","14923","2703","270000574"
"34","3","6239","2703","270000574"
"34","1","6042","2703","270000574"
"34","32","6239","2703","270000696"
"34","3","6239","2703","270000574"
"34","3","6239","2703","270000574"
"34","3","6239","2703","270000574"
"34","5","7928","2703","270000575"
"34","3","14923","2703","270000574"
"34","2","15071","2703","270000574"
"34","9","3402","2703","270000575"
"34","3","6239","2703","270000574"
"34","5","3692","2703","270000575"
"34","5","3606","2703","270000575"
"34","4","10859","2703","270000574"
"34","40","6104","2743","271000813"
"34","5","7928","2703","270000575"
"34","5","3620","2703","270000575"
"34","5","3416","2703","270000575"
"34","5","3633","2703","270000575"
"34","5","3435","2703","270000575"
"34","5","3435","2703","270000575"
"34","10","12157","2703","270000574"
"34","10","9638","2703","270000574"
"34","37","5804","2703","270000739"
"34","37","5804","2703","270000739"
"34","37","5804","2703","270000739"
"34","37","5804","2703","270000739"
"34","37","5804","2703","270000739"
"34","37","5804","2703","270000739"
"34","37","5804","2703","270000739"
"34","5","3637","2703","270000575"
"34","37","5804","2703","270000739"
"34","46","3632","2703","270000575"
"34","37","5804","2703","270000739"
"34","37","5804","2703","270000739"
"34","37","5804","2703","270000739"
"34","2","7735","2703","270000574"
"34","37","5804","2703","270000739"
"34","6","3372","2703","270000575"
"34","46","3632","2703","270000575"
"34","6","3372","2703","270000575"
"34","3","5804","2703","270000574"
"34","3","5813","2703","270000574"
"34","5","11417","2703","270000575"
"34","3","6239","2703","270000574"
"34","3","6239","2703","270000574"
"34","5","3397","2703","270000575"
"34","5","5566","2703","270000575"
"34","9","14227","2703","270000575"
"34","5","3633","2703","270000575"
"34","5","14935","2703","270000575"
"34","3","12245","2703","270000574"
"34","8","10907","2703","270000575"
"34","5","3419","2703","270000575"
"34","5","3419","2703","270000575"
"34","9","10949","2703","270000575"
"34","37","5804","2703","270000739"
"34","37","5804","2703","270000739"
"34","3","14066","2703","270000574"
"34","5","3416","2703","270000575"
"34","2","15071","2703","270000574"
"34","5","5897","2703","270000575"
"34","2","10425","2703","270000574"
"34","39","9559","2703","270000574"
"34","39","9559","2703","270000574"
"34","9","10949","2703","270000575"
"34","9","10949","2703","270000575"
"34","3","5802","2703","270000574"
"34","2","7676","2703","270000574"
"34","3","5804","2703","270000574"
"34","5","3633","2703","270000575"
"34","10","9676","2703","270000574"
"35","9","12347","2721","270000563"
"35","9","12347","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","14943","2721","270000563"
"35","9","10949","2721","270000563"
"35","5","3633","2721","270000563"
"35","9","3402","2721","270000563"
"35","9","3402","2721","270000563"
"35","46","3632","2721","270000563"
"35","5","5571","2721","270000563"
"35","6","3370","2721","270000563"
"35","46","3632","2721","270000563"
"35","9","5571","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","10949","2721","270000563"
"35","5","3633","2721","270000563"
"35","46","3632","2721","270000563"
"35","5","3608","2721","270000563"
"35","5","3402","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","3402","2721","270000563"
"35","5","3633","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","11417","2721","270000563"
"35","5","7928","2721","270000563"
"35","5","3608","2721","270000563"
"35","5","3608","2721","270000563"
"35","5","3435","2721","270000563"
"35","5","3435","2721","270000563"
"35","5","15056","2721","270000563"
"35","46","15056","2721","270000563"
"35","46","15056","2721","270000563"
"35","5","3417","2721","270000563"
"35","5","3416","2721","270000563"
"35","9","10949","2721","270000563"
"35","5","3568","2721","270000563"
"35","5","11416","2721","270000563"
"35","5","14935","2721","270000563"
"35","5","11978","2721","270000563"
"35","5","5851","2721","270000563"
"35","5","7928","2721","270000563"
"35","9","10949","2721","270000563"
"35","5","15056","2721","270000563"
"35","5","15056","2721","270000563"
"35","5","3417","2721","270000563"
"35","46","15056","2721","270000563"
"35","5","3417","2721","270000563"
"35","46","15056","2721","270000563"
"35","9","14943","2721","270000563"
"35","5","3417","2721","270000563"
"35","46","3632","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","3396","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","3402","2721","270000563"
"35","9","4355","2721","270000563"
"35","9","14943","2721","270000563"
"35","9","14943","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","12544","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","3402","2721","270000563"
"35","46","15056","2721","270000563"
"35","5","7928","2721","270000563"
"35","46","3632","2721","270000563"
"35","9","14227","2721","270000563"
"35","6","3370","2721","270000563"
"35","5","3583","2721","270000563"
"35","6","3372","2721","270000563"
"35","9","14943","2721","270000563"
"35","9","14943","2721","270000563"
"35","7","3608","2721","270000563"
"35","5","7928","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","10949","2721","270000563"
"35","5","7928","2721","270000563"
"35","5","3417","2721","270000563"
"35","7","3608","2721","270000563"
"35","9","12194","2721","270000563"
"35","7","3608","2721","270000563"
"35","5","15056","2721","270000563"
"35","5","7928","2721","270000563"
"35","5","3431","2721","270000563"
"35","9","10949","2721","270000563"
"35","5","3432","2721","270000563"
"35","5","3608","2721","270000563"
"35","5","3465","2721","270000563"
"35","5","3546","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","3402","2721","270000563"
"35","5","12397","2721","270000563"
"35","5","4355","2721","270000563"
"35","5","11417","2721","270000563"
"35","9","14227","2721","270000563"
"35","6","12091","2721","270000563"
"35","46","15056","2721","270000563"
"35","9","3402","2721","270000563"
"35","9","10949","2721","270000563"
"35","9","10949","2721","270000563"
"36","6","3372","2705","270000579"
"36","6","3370","2705","270000579"
"36","3","7677","2705","270000578"
"36","3","5787","2702","270000572"
"36","25","3372","2705","270000579"
"36","5","11417","2705","270000579"
"36","3","5788","2705","270000578"
"36","2","7925","2705","270000578"
"36","1","10458","2705","270000578"
"36","3","10859","2705","270000578"
"36","3","10859","2705","270000578"
"36","2","15070","2705","270000578"
"36","6","3372","2705","270000579"
"36","9","14227","2705","270000579"
"36","7","3608","2705","270000579"
"36","25","12347","2705","270000579"
"36","3","10859","2705","270000578"
"36","3","7677","2705","270000578"
"36","3","10859","2705","270000578"
"36","3","6239","2705","270000578"
"36","5","3435","2705","270000579"
"36","2","12500","2705","270000578"
"36","3","10859","2705","270000578"
"36","6","3372","2705","270000579"
"36","3","9163","2705","270000578"
"36","3","7659","2705","270000578"
"36","3","12935","2705","270000578"
"36","5","3417","2705","270000579"
"36","5","3386","2705","270000579"
"36","5","12345","2705","270000579"
"36","38","3566","2729","271000341"
"36","2","13032","2705","270000578"
"36","3","10859","2705","270000578"
"36","5","7928","2705","270000579"
"36","5","3416","2705","270000579"
"36","9","14227","2705","270000579"
"36","3","12245","2705","270000578"
"36","7","3608","2705","270000579"
"36","9","14227","2705","270000579"
"36","9","3402","2705","270000579"
"36","3","5804","2705","270000578"
"36","5","3435","2705","270000579"
"36","5","14685","2705","270000579"
"36","5","3435","2705","270000579"
"36","3","5802","2705","270000578"
