id_promotoria,cod_competencia,id_assunto_principal,id_localidade_judicial,id_orgao_juizo
14,0.04166666666666667,0.0008025758990285597,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0038125655269230885,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0014210081501714548,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0008032359121034189,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0038125655269230885,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0009467887558852542,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0008032359121034189,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0019173379824654327,0.09302325581395365,0.00016294362148983055
14,0.6458333333333333,0.0009467887558852542,0.09302325581395365,0.00017094085444568918
14,0.04166666666666667,0.0019173379824654327,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0038125655269230885,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0014246382220831793,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0029288080196868704,0.09302325581395365,0.00016294362148983055
14,0.04166666666666667,0.0019173379824654327,0.09302325581395365,0.00016294362148983055
15,0.18749999999999997,0.002141742427917497,0.09302325581395365,0.00016394327559510202
15,0.04166666666666667,0.0008025758990285597,0.09302325581395365,0.00016194396738455907
15,0.18749999999999997,0.0031192217917836956,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.002086961342704199,0.09302325581395365,0.00016394327559510202
15,0.04166666666666667,0.0008035659186408483,0.09302325581395365,0.00016294362148983055
15,0.18749999999999997,0.002645992417109783,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.002645992417109783,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.0030129596867313944,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.0028496064507037883,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.0028496064507037883,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.0028486164310914997,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.003013619699806253,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.002877657006385297,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.0030109796475068173,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.0028496064507037883,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.0028486164310914997,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.002179033166647031,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.0031172417525591185,0.09302325581395365,0.00016394327559510202
15,0.18749999999999997,0.0028496064507037883,0.25581395348837077,9.396748725976067e-05
15,0.18749999999999997,0.0028486164310914997,0.09302325581395365,0.00016394327559510202
16,0.16666666666666666,0.00250111954717823,0.48837209302325135,0.00011096160727674942
16,0.16666666666666666,0.003819165657671678,0.48837209302325135,0.00011096160727674942
16,0.18749999999999997,0.0028486164310914997,0.48837209302325135,0.00010996195317147794
16,0.12499999999999999,7.854155590822256e-05,0.48837209302325135,0.00011096160727674942
16,0.08333333333333333,0.00250111954717823,0.48837209302325135,0.00011096160727674942
16,0.49999999999999994,0.002355586664171817,0.48837209302325135,0.00011096160727674942
16,0.49999999999999994,1.056020919774415e-05,0.48837209302325135,0.00011096160727674942
16,0.04166666666666667,0.0008025758990285597,0.48837209302325135,0.00010996195317147794
16,0.08333333333333333,0.0037660346051455284,0.48837209302325135,0.00011096160727674942
16,0.020833333333333332,0.0014731491830853169,0.48837209302325135,0.00010996195317147794
16,0.04166666666666667,0.0009467887558852542,0.48837209302325135,0.00010996195317147794
16,0.16666666666666666,0.00250111954717823,0.48837209302325135,0.00011096160727674942
16,0.16666666666666666,0.00250111954717823,0.48837209302325135,0.00011096160727674942
16,0.16666666666666666,0.00250111954717823,0.48837209302325135,0.00011096160727674942
16,0.08333333333333333,0.0029647787322666865,0.48837209302325135,0.00011096160727674942
16,0.08333333333333333,0.0029647787322666865,0.48837209302325135,0.00011096160727674942
16,0.08333333333333333,0.0029647787322666865,0.48837209302325135,0.00011096160727674942
16,0.04166666666666667,0.0014213381567088844,0.48837209302325135,0.00010996195317147794
16,0.6458333333333333,0.0009467887558852542,0.48837209302325135,0.0002139259815976402
16,0.04166666666666667,0.0008025758990285597,0.48837209302325135,0.00010996195317147794
17,0.04166666666666667,0.0014213381567088844,0.09302325581395365,0.00016194396738455907
17,0.6458333333333333,0.0008025758990285597,0.09302325581395365,0.00017094085444568918
17,0.04166666666666667,0.0024714189588095742,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0029288080196868704,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0009467887558852542,0.09302325581395365,0.00016194396738455907
17,0.04166666666666667,0.0008025758990285597,0.09302325581395365,0.00016194396738455907
